long,lat,deg
-170.0,-20.0,1.03252e-05
-167.0,65.0,0.0001205998
-166.0,68.0,5.07046e-05
-166.0,65.0,0.0001205998
-166.0,64.0,0.000125249
-166.0,61.0,0.0001387847
-165.0,68.0,5.07046e-05
-165.0,66.0,5.51661e-05
-165.0,65.0,0.0001205998
-165.0,64.0,0.000125249
-165.0,62.0,0.0001342891
-165.0,61.0,0.0001387847
-165.0,60.0,0.0001432384
-164.0,68.0,5.07046e-05
-164.0,67.0,5.29437e-05
-164.0,65.0,0.0001205998
-164.0,62.0,0.0001342891
-164.0,61.0,0.0001387847
-164.0,60.0,0.0001432384
-163.0,69.0,4.84504e-05
-163.0,68.0,5.07046e-05
-163.0,67.0,5.29437e-05
-163.0,65.0,0.0001205998
-163.0,61.0,0.0001387847
-163.0,60.0,0.0001432384
-163.0,55.0,0.0005991106
-162.0,69.0,4.84504e-05
-162.0,68.0,5.07046e-05
-162.0,65.0,0.0001205998
-162.0,60.0,0.0001432384
-162.0,59.0,0.0001476363
-162.0,55.0,0.0001647462
-161.0,69.0,4.84504e-05
-161.0,68.0,5.07046e-05
-161.0,67.0,5.29437e-05
-161.0,66.0,5.51661e-05
-161.0,63.0,0.0001297934
-161.0,60.0,0.0001432384
-161.0,59.0,0.0001476363
-161.0,55.0,0.0001647462
-160.0,70.0,4.61817e-05
-160.0,69.0,4.84504e-05
-160.0,68.0,5.07046e-05
-160.0,66.0,5.51661e-05
-160.0,60.0,0.0001432384
-160.0,59.0,0.0001476363
-160.0,56.0,0.0001605437
-159.0,70.0,4.61817e-05
-159.0,69.0,4.84504e-05
-159.0,68.0,5.07046e-05
-159.0,66.0,5.51661e-05
-159.0,60.0,0.0001432384
-159.0,59.0,0.0001476363
-159.0,56.0,0.0001605437
-159.0,-20.0,0.0002358811
-158.0,70.0,4.61817e-05
-158.0,69.0,4.84504e-05
-158.0,68.0,5.07046e-05
-158.0,67.0,5.29437e-05
-158.0,59.0,0.0001476363
-158.0,57.0,0.0005906429
-158.0,21.0,0.0449470812
-157.0,70.0,4.61817e-05
-157.0,69.0,4.84504e-05
-157.0,68.0,5.07046e-05
-157.0,67.0,5.29437e-05
-157.0,59.0,0.0001476363
-157.0,58.0,0.0001519853
-157.0,57.0,0.0001562855
-156.0,70.0,4.61817e-05
-156.0,69.0,4.84504e-05
-156.0,68.0,5.07046e-05
-156.0,67.0,5.29437e-05
-156.0,58.0,0.0001519853
-156.0,19.0,0.0084523158
-155.0,70.0,4.61817e-05
-155.0,69.0,4.84504e-05
-155.0,68.0,5.07046e-05
-155.0,67.0,5.29437e-05
-155.0,60.0,0.0001432384
