long,lat,deg
-170.0,-20.0,0.0001305907
-167.0,65.0,8.5618e-06
-166.0,68.0,1.40863e-05
-166.0,65.0,8.5618e-06
-166.0,64.0,8.8915e-06
-166.0,61.0,9.8529e-06
-165.0,68.0,1.40863e-05
-165.0,66.0,1.53258e-05
-165.0,65.0,8.5618e-06
-165.0,64.0,8.8915e-06
-165.0,62.0,9.5336e-06
-165.0,61.0,9.8529e-06
-165.0,60.0,1.01687e-05
-164.0,68.0,1.40863e-05
-164.0,67.0,1.47084e-05
-164.0,65.0,8.5618e-06
-164.0,62.0,9.5336e-06
-164.0,61.0,9.8529e-06
-164.0,60.0,1.01687e-05
-163.0,69.0,1.34601e-05
-163.0,68.0,1.40863e-05
-163.0,67.0,1.47084e-05
-163.0,65.0,8.5618e-06
-163.0,61.0,9.8529e-06
-163.0,60.0,1.01687e-05
-163.0,55.0,3.21318e-05
-162.0,69.0,1.34601e-05
-162.0,68.0,1.40863e-05
-162.0,65.0,8.5618e-06
-162.0,60.0,1.01687e-05
-162.0,59.0,1.0481e-05
-162.0,55.0,1.16956e-05
-161.0,69.0,1.34601e-05
-161.0,68.0,1.40863e-05
-161.0,67.0,1.47084e-05
-161.0,66.0,1.53258e-05
-161.0,63.0,9.2143e-06
-161.0,60.0,1.01687e-05
-161.0,59.0,1.0481e-05
-161.0,55.0,1.16956e-05
-160.0,70.0,1.28298e-05
-160.0,69.0,1.34601e-05
-160.0,68.0,1.40863e-05
-160.0,66.0,1.53258e-05
-160.0,60.0,1.01687e-05
-160.0,59.0,1.0481e-05
-160.0,56.0,1.13973e-05
-159.0,70.0,1.28298e-05
-159.0,69.0,1.34601e-05
-159.0,68.0,1.40863e-05
-159.0,66.0,1.53258e-05
-159.0,60.0,1.01687e-05
-159.0,59.0,1.0481e-05
-159.0,56.0,1.13973e-05
-159.0,-20.0,4.6625e-06
-158.0,70.0,1.28298e-05
-158.0,69.0,1.34601e-05
-158.0,68.0,1.40863e-05
-158.0,67.0,1.47084e-05
-158.0,59.0,1.0481e-05
-158.0,57.0,3.15313e-05
-158.0,21.0,0.0031777222
-157.0,70.0,1.28298e-05
-157.0,69.0,1.34601e-05
-157.0,68.0,1.40863e-05
-157.0,67.0,1.47084e-05
-157.0,59.0,1.0481e-05
-157.0,58.0,1.07898e-05
-157.0,57.0,1.10952e-05
-156.0,70.0,1.28298e-05
-156.0,69.0,1.34601e-05
-156.0,68.0,1.40863e-05
-156.0,67.0,1.47084e-05
-156.0,58.0,1.07898e-05
-156.0,19.0,0.0005636532
-155.0,70.0,1.28298e-05
-155.0,69.0,1.34601e-05
-155.0,68.0,1.40863e-05
-155.0,67.0,1.47084e-05
-155.0,60.0,1.01687e-05
-155.0,59.0,1.0481e-05
-155.0,58.0,1.07898e-05
-154.0,70.0,1.28298e-05
-154.0,69.0,1.34601e-05
-154.0,68.0,1.40863e-05
-154.0,67.0,1.47084e-05
-154.0,60.0,1.01687e-05
-154.0,57.0,1.10952e-05
-153.0,70.0,1.28298e-05
-153.0,69.0,1.34601e-05
-153.0,68.0,1.40863e-05
-153.0,60.0,1.01687e-05
-152.0,70.0,1.28298e-05
-152.0,69.0,1.34601e-05
-152.0,68.0,1.40863e-05
-152.0,62.0,0.0001645218
-152.0,61.0,0.0008283868
-152.0,59.0,1.0481e-05
-151.0,70.0,0.0117135151
-151.0,69.0,1.34601e-05
-151.0,68.0,1.40863e-05
-151.0,61.0,0.0003264543
-151.0,60.0,1.01687e-05
-151.0,59.0,1.0481e-05
-150.0,70.0,1.28298e-05
-150.0,69.0,2.43647e-05
-150.0,68.0,1.40863e-05
-150.0,61.0,0.0011935825
-150.0,60.0,1.01687e-05
-149.0,70.0,3.24842e-05
-149.0,69.0,1.34601e-05
-149.0,60.0,1.01687e-05
-148.0,69.0,1.34601e-05
-147.0,69.0,1.34601e-05
-146.0,69.0,1.34601e-05
-146.0,60.0,1.01687e-05
-145.0,69.0,1.34601e-05
-145.0,64.0,0.0006384647
-145.0,60.0,1.01687e-05
-144.0,69.0,1.34601e-05
-144.0,60.0,1.01687e-05
-143.0,69.0,1.34601e-05
-143.0,62.0,9.5336e-06
-143.0,60.0,1.01687e-05
-142.0,69.0,1.34601e-05
-142.0,60.0,1.01687e-05
-141.0,69.0,0.0001156844
-141.0,68.0,0.0001210656
-141.0,60.0,1.01687e-05
-140.0,69.0,0.0001156844
-140.0,68.0,0.0001210656
-140.0,67.0,0.0001264109
-140.0,63.0,3.7339e-06
-140.0,62.0,3.8638e-06
-140.0,61.0,3.9932e-06
-140.0,60.0,1.01687e-05
-139.0,68.0,0.0001210656
-139.0,67.0,0.0001264109
-139.0,63.0,3.7339e-06
-139.0,61.0,3.9932e-06
-139.0,59.0,1.0481e-05
-138.0,68.0,0.0001210656
-138.0,67.0,0.0001264109
-138.0,63.0,3.7339e-06
-138.0,61.0,3.9932e-06
-138.0,60.0,4.1194e-06
-137.0,68.0,0.0001210656
-137.0,67.0,0.0001264109
-137.0,63.0,3.7339e-06
-137.0,62.0,3.8638e-06
-137.0,60.0,4.1194e-06
-137.0,58.0,1.07898e-05
-136.0,68.0,0.0003772085
-136.0,67.0,0.0001268094
-136.0,63.0,3.7339e-06
-136.0,61.0,3.9932e-06
-136.0,60.0,4.1194e-06
-136.0,58.0,2.04361e-05
-136.0,57.0,1.10952e-05
-135.0,69.0,0.0001160471
-135.0,68.0,0.0001214472
-135.0,67.0,0.0001268094
-135.0,62.0,3.8638e-06
-135.0,60.0,4.1194e-06
-135.0,58.0,1.07898e-05
-135.0,57.0,1.10952e-05
-134.0,69.0,0.0001160471
-134.0,68.0,0.0001214472
-134.0,62.0,3.8638e-06
-134.0,60.0,4.1194e-06
-133.0,69.0,0.0001160471
-133.0,68.0,0.0001214472
-133.0,66.0,0.0001321337
-133.0,61.0,3.9932e-06
-133.0,56.0,1.13973e-05
-132.0,69.0,0.0001160471
-132.0,62.0,3.8638e-06
-132.0,61.0,3.9932e-06
-132.0,59.0,2.88651e-05
-131.0,69.0,0.0001160471
-131.0,68.0,0.0001214472
-131.0,61.0,3.9932e-06
-131.0,58.0,2.97135e-05
-131.0,55.0,0.0001005236
-130.0,69.0,0.0001160471
-130.0,68.0,0.0001214472
-130.0,61.0,3.9932e-06
-129.0,68.0,0.0001214472
-129.0,56.0,3.13878e-05
-129.0,55.0,3.22096e-05
-129.0,54.0,9.15008e-05
-128.0,59.0,2.88651e-05
-128.0,55.0,3.22096e-05
-128.0,54.0,3.30253e-05
-128.0,50.0,3.61731e-05
-127.0,65.0,6.3073e-06
-127.0,59.0,2.88651e-05
-127.0,56.0,3.13878e-05
-127.0,55.0,3.22096e-05
-127.0,54.0,3.30253e-05
-127.0,53.0,3.38286e-05
-127.0,50.0,5.66092e-05
-126.0,58.0,2.97135e-05
-126.0,57.0,3.05558e-05
-126.0,56.0,3.13878e-05
-126.0,55.0,3.22096e-05
-126.0,54.0,3.30253e-05
-126.0,53.0,3.38286e-05
-126.0,52.0,3.46176e-05
-126.0,50.0,5.66092e-05
-126.0,49.0,3.69334e-05
-125.0,56.0,3.13878e-05
-125.0,55.0,3.22096e-05
-125.0,54.0,3.30253e-05
-125.0,53.0,3.38286e-05
-125.0,52.0,3.46176e-05
-125.0,51.0,3.54005e-05
-125.0,49.0,3.69334e-05
