long,lat,deg
-170.0,-20.0,0.000315805
-167.0,65.0,5.30121e-05
-166.0,68.0,8.72186e-05
-166.0,65.0,5.30121e-05
-166.0,64.0,5.50538e-05
-166.0,61.0,6.10062e-05
-165.0,68.0,8.72186e-05
-165.0,66.0,9.48928e-05
-165.0,65.0,5.30121e-05
-165.0,64.0,5.50538e-05
-165.0,62.0,5.90292e-05
-165.0,61.0,6.10062e-05
-165.0,60.0,6.29615e-05
-164.0,68.0,8.72186e-05
-164.0,67.0,9.10701e-05
-164.0,65.0,5.30121e-05
-164.0,62.0,5.90292e-05
-164.0,61.0,6.10062e-05
-164.0,60.0,6.29615e-05
-163.0,69.0,8.3341e-05
-163.0,68.0,8.72186e-05
-163.0,67.0,9.10701e-05
-163.0,65.0,5.30121e-05
-163.0,61.0,6.10062e-05
-163.0,60.0,6.29615e-05
-163.0,55.0,0.0001989508
-162.0,69.0,8.3341e-05
-162.0,68.0,8.72186e-05
-162.0,65.0,5.30121e-05
-162.0,60.0,6.29615e-05
-162.0,59.0,6.48953e-05
-162.0,55.0,7.24161e-05
-161.0,69.0,8.3341e-05
-161.0,68.0,8.72186e-05
-161.0,67.0,9.10701e-05
-161.0,66.0,9.48928e-05
-161.0,63.0,5.70523e-05
-161.0,60.0,6.29615e-05
-161.0,59.0,6.48953e-05
-161.0,55.0,7.24161e-05
-160.0,70.0,7.94386e-05
-160.0,69.0,8.3341e-05
-160.0,68.0,8.72186e-05
-160.0,66.0,9.48928e-05
-160.0,60.0,6.29615e-05
-160.0,59.0,6.48953e-05
-160.0,56.0,7.05686e-05
-159.0,70.0,7.94386e-05
-159.0,69.0,8.3341e-05
-159.0,68.0,8.72186e-05
-159.0,66.0,9.48928e-05
-159.0,60.0,6.29615e-05
-159.0,59.0,6.48953e-05
-159.0,56.0,7.05686e-05
-159.0,-20.0,1.92891e-05
-158.0,70.0,7.94386e-05
-158.0,69.0,8.3341e-05
-158.0,68.0,8.72186e-05
-158.0,67.0,9.10701e-05
-158.0,59.0,6.48953e-05
-158.0,57.0,0.0001952329
-158.0,21.0,0.0196755617
-157.0,70.0,7.94386e-05
-157.0,69.0,8.3341e-05
-157.0,68.0,8.72186e-05
-157.0,67.0,9.10701e-05
-157.0,59.0,6.48953e-05
-157.0,58.0,6.68076e-05
-157.0,57.0,6.86982e-05
-156.0,70.0,7.94386e-05
-156.0,69.0,8.3341e-05
-156.0,68.0,8.72186e-05
-156.0,67.0,9.10701e-05
-156.0,58.0,6.68076e-05
-156.0,19.0,0.0034899823
-155.0,70.0,7.94386e-05
