long,lat,deg
-170.0,-20.0,0.0001027958
-167.0,65.0,0.0002643013
-166.0,68.0,8.16065e-05
-166.0,65.0,0.0002643013
-166.0,64.0,0.0002744404
-166.0,61.0,0.000304137
-165.0,68.0,8.16065e-05
-165.0,66.0,8.8787e-05
-165.0,65.0,0.0002643013
-165.0,64.0,0.0002744404
-165.0,62.0,0.0002942911
-165.0,61.0,0.000304137
-165.0,60.0,0.0003138853
-164.0,68.0,8.16065e-05
-164.0,67.0,8.52102e-05
-164.0,65.0,0.0002643013
-164.0,62.0,0.0002942911
-164.0,61.0,0.000304137
-164.0,60.0,0.0003138853
-163.0,69.0,7.79784e-05
-163.0,68.0,8.16065e-05
-163.0,67.0,8.52102e-05
-163.0,65.0,0.0002643013
-163.0,61.0,0.000304137
-163.0,60.0,0.0003138853
-163.0,55.0,0.0008309439
-162.0,69.0,7.79784e-05
-162.0,68.0,8.16065e-05
-162.0,65.0,0.0002643013
-162.0,60.0,0.0003138853
-162.0,59.0,0.0002105151
-162.0,55.0,0.0002349101
-161.0,69.0,7.79784e-05
-161.0,68.0,8.16065e-05
-161.0,67.0,8.52102e-05
-161.0,66.0,8.8787e-05
-161.0,63.0,0.0002844207
-161.0,60.0,0.0003138853
-161.0,59.0,0.0002105151
-161.0,55.0,0.0002349101
-160.0,70.0,7.43271e-05
-160.0,69.0,7.79784e-05
-160.0,68.0,8.16065e-05
-160.0,66.0,8.8787e-05
-160.0,60.0,0.0003138853
-160.0,59.0,0.0002105151
-160.0,56.0,0.0002289121
-159.0,70.0,7.43271e-05
-159.0,69.0,7.79784e-05
-159.0,68.0,8.16065e-05
-159.0,66.0,8.8787e-05
-159.0,60.0,0.0003138853
-159.0,59.0,0.0002105151
-159.0,56.0,0.0003518031
-159.0,-20.0,0.0017358234
-158.0,70.0,7.43271e-05
-158.0,69.0,7.79784e-05
-158.0,68.0,8.16065e-05
-158.0,67.0,8.52102e-05
-158.0,59.0,0.0002105151
-158.0,57.0,0.000933007
-158.0,21.0,0.0640474997
-157.0,70.0,7.43271e-05
-157.0,69.0,7.79784e-05
-157.0,68.0,8.16065e-05
-157.0,67.0,8.52102e-05
-157.0,59.0,0.0002105151
-157.0,58.0,0.0003330519
-157.0,57.0,0.000222853
-156.0,70.0,7.43271e-05
-156.0,69.0,7.79784e-05
-156.0,68.0,8.16065e-05
-156.0,67.0,8.52102e-05
-156.0,58.0,0.0003330519
-156.0,19.0,0.0236742427
-155.0,70.0,7.43271e-05
-155.0,69.0,7.79784e-05
-155.0,68.0,8.16065e-05
-155.0,67.0,8.52102e-05
-155.0,60.0,0.0002042361
-155.0,59.0,0.0003235235
-155.0,58.0,0.0002167085
-154.0,70.0,7.43271e-05
-154.0,69.0,7.79784e-05
