long,lat,deg
-170.0,-20.0,1.7581e-05
-167.0,65.0,8.61117e-05
-166.0,68.0,3.62046e-05
-166.0,65.0,8.61117e-05
-166.0,64.0,8.94314e-05
-166.0,61.0,9.90962e-05
-165.0,68.0,3.62046e-05
-165.0,66.0,3.93902e-05
-165.0,65.0,8.61117e-05
-165.0,64.0,8.94314e-05
-165.0,62.0,9.58862e-05
-165.0,61.0,9.90962e-05
-165.0,60.0,0.0001022763
-164.0,68.0,3.62046e-05
-164.0,67.0,3.78033e-05
-164.0,65.0,8.61117e-05
-164.0,62.0,9.58862e-05
-164.0,61.0,9.90962e-05
-164.0,60.0,0.0001022763
-163.0,69.0,3.4595e-05
-163.0,68.0,3.62046e-05
-163.0,67.0,3.78033e-05
-163.0,65.0,8.61117e-05
-163.0,61.0,9.90962e-05
-163.0,60.0,0.0001022763
-163.0,55.0,0.0004277822
-162.0,69.0,3.4595e-05
-162.0,68.0,3.62046e-05
-162.0,65.0,8.61117e-05
-162.0,60.0,0.0001022763
-162.0,59.0,0.0001054166
-162.0,55.0,0.0001176335
-161.0,69.0,3.4595e-05
-161.0,68.0,3.62046e-05
-161.0,67.0,3.78033e-05
-161.0,66.0,3.93902e-05
-161.0,63.0,9.26762e-05
-161.0,60.0,0.0001022763
-161.0,59.0,0.0001054166
-161.0,55.0,0.0001176335
-160.0,70.0,3.29751e-05
-160.0,69.0,3.4595e-05
-160.0,68.0,3.62046e-05
-160.0,66.0,3.93902e-05
-160.0,60.0,0.0001022763
-160.0,59.0,0.0001054166
-160.0,56.0,0.0001146328
-159.0,70.0,3.29751e-05
-159.0,69.0,3.4595e-05
-159.0,68.0,3.62046e-05
-159.0,66.0,3.93902e-05
-159.0,60.0,0.0001022763
-159.0,59.0,0.0001054166
-159.0,56.0,0.0001146328
-159.0,-20.0,0.0006381153
-158.0,70.0,3.29751e-05
-158.0,69.0,3.4595e-05
-158.0,68.0,3.62046e-05
-158.0,67.0,3.78033e-05
-158.0,59.0,0.0001054166
-158.0,57.0,0.000421736
-158.0,21.0,0.032093506
-157.0,70.0,3.29751e-05
