long,lat,deg
-170.0,-20.0,6.4547e-06
-167.0,65.0,8.76666e-05
-166.0,68.0,3.68583e-05
-166.0,65.0,8.76666e-05
-166.0,64.0,9.10462e-05
-166.0,61.0,0.0001008856
-165.0,68.0,3.68583e-05
-165.0,66.0,4.01014e-05
-165.0,65.0,8.76666e-05
-165.0,64.0,9.10462e-05
-165.0,62.0,9.76176e-05
-165.0,61.0,0.0001008856
-165.0,60.0,0.0001041231
-164.0,68.0,3.68583e-05
-164.0,67.0,3.84859e-05
-164.0,65.0,8.76666e-05
-164.0,62.0,9.76176e-05
-164.0,61.0,0.0001008856
-164.0,60.0,0.0001041231
-163.0,69.0,3.52196e-05
-163.0,68.0,3.68583e-05
-163.0,67.0,3.84859e-05
-163.0,65.0,8.76666e-05
-163.0,61.0,0.0001008856
-163.0,60.0,0.0001041231
-163.0,55.0,0.0004355065
-162.0,69.0,3.52196e-05
-162.0,68.0,3.68583e-05
-162.0,65.0,8.76666e-05
-162.0,60.0,0.0001041231
-162.0,59.0,0.00010732
-162.0,55.0,0.0001197576
-161.0,69.0,3.52196e-05
-161.0,68.0,3.68583e-05
-161.0,67.0,3.84859e-05
-161.0,66.0,4.01014e-05
-161.0,63.0,9.43497e-05
-161.0,60.0,0.0001041231
-161.0,59.0,0.00010732
-161.0,55.0,0.0001197576
-160.0,70.0,3.35705e-05
-160.0,69.0,3.52196e-05
-160.0,68.0,3.68583e-05
-160.0,66.0,4.01014e-05
-160.0,60.0,0.0001041231
-160.0,59.0,0.00010732
-160.0,56.0,0.0001167027
-159.0,70.0,3.35705e-05
-159.0,69.0,3.52196e-05
-159.0,68.0,3.68583e-05
-159.0,66.0,4.01014e-05
-159.0,60.0,0.0001041231
-159.0,59.0,0.00010732
-159.0,56.0,0.0001167027
-159.0,-20.0,0.0002291282
-158.0,70.0,3.35705e-05
-158.0,69.0,3.52196e-05
-158.0,68.0,3.68583e-05
-158.0,67.0,3.84859e-05
-158.0,59.0,0.00010732
-158.0,57.0,0.0004293512
-158.0,21.0,0.0326730115
-157.0,70.0,3.35705e-05
-157.0,69.0,3.52196e-05
-157.0,68.0,3.68583e-05
