long,lat,deg
-170.0,-20.0,1.11692e-05
-167.0,65.0,0.000120892
-166.0,68.0,5.08275e-05
-166.0,65.0,0.000120892
-166.0,64.0,0.0001255525
-166.0,61.0,0.000139121
-165.0,68.0,5.08275e-05
-165.0,66.0,5.52998e-05
-165.0,65.0,0.000120892
-165.0,64.0,0.0001255525
-165.0,62.0,0.0001346145
-165.0,61.0,0.000139121
-165.0,60.0,0.0001435855
-164.0,68.0,5.08275e-05
-164.0,67.0,5.3072e-05
-164.0,65.0,0.000120892
-164.0,62.0,0.0001346145
-164.0,61.0,0.000139121
-164.0,60.0,0.0001435855
-163.0,69.0,4.85678e-05
-163.0,68.0,5.08275e-05
-163.0,67.0,5.3072e-05
-163.0,65.0,0.000120892
-163.0,61.0,0.000139121
-163.0,60.0,0.0001435855
-163.0,55.0,0.0006005625
-162.0,69.0,4.85678e-05
-162.0,68.0,5.08275e-05
-162.0,65.0,0.000120892
-162.0,60.0,0.0001435855
-162.0,59.0,0.0001479941
-162.0,55.0,0.0001651454
-161.0,69.0,4.85678e-05
-161.0,68.0,5.08275e-05
-161.0,67.0,5.3072e-05
-161.0,66.0,5.52998e-05
-161.0,63.0,0.000130108
-161.0,60.0,0.0001435855
-161.0,59.0,0.0001479941
-161.0,55.0,0.0001651454
-160.0,70.0,4.62936e-05
-160.0,69.0,4.85678e-05
-160.0,68.0,5.08275e-05
-160.0,66.0,5.52998e-05
-160.0,60.0,0.0001435855
-160.0,59.0,0.0001479941
-160.0,56.0,0.0001609328
-159.0,70.0,4.62936e-05
-159.0,69.0,4.85678e-05
-159.0,68.0,5.08275e-05
-159.0,66.0,5.52998e-05
-159.0,60.0,0.0001435855
-159.0,59.0,0.0001479941
-159.0,56.0,0.0001609328
-159.0,-20.0,0.000398672
-158.0,70.0,4.62936e-05
-158.0,69.0,4.85678e-05
-158.0,68.0,5.08275e-05
-158.0,67.0,5.3072e-05
-158.0,59.0,0.0001479941
-158.0,57.0,0.0005920743
-158.0,21.0,0.0450560094
-157.0,70.0,4.62936e-05
-157.0,69.0,4.85678e-05
-157.0,68.0,5.08275e-05
-157.0,67.0,5.3072e-05
-157.0,59.0,0.0001479941
-157.0,58.0,0.0001523536
-157.0,57.0,0.0001566642
-156.0,70.0,4.62936e-05
-156.0,69.0,4.85678e-05
-156.0,68.0,5.08275e-05
-156.0,67.0,5.3072e-05
-156.0,58.0,0.0001523536
-156.0,19.0,0.0084727998
-155.0,70.0,4.62936e-05
-155.0,69.0,4.85678e-05
-155.0,68.0,5.08275e-05
-155.0,67.0,5.3072e-05
-155.0,60.0,0.0001435855
-155.0,59.0,0.0001479941
-155.0,58.0,0.0001523536
-154.0,70.0,4.62936e-05
-154.0,69.0,4.85678e-05
-154.0,68.0,5.08275e-05
-154.0,67.0,5.3072e-05
-154.0,60.0,0.0001435855
-154.0,57.0,0.0001566642
-153.0,70.0,4.62936e-05
-153.0,69.0,4.85678e-05
-153.0,68.0,5.08275e-05
-153.0,60.0,0.0001435855
-152.0,70.0,4.62936e-05
-152.0,69.0,4.85678e-05
-152.0,68.0,5.08275e-05
-152.0,62.0,3.82913e-05
-152.0,61.0,0.0001928003
-152.0,59.0,0.0001479941
-151.0,70.0,0.00272322
-151.0,69.0,4.85678e-05
-151.0,68.0,5.08275e-05
-151.0,61.0,4.62589e-05
-151.0,60.0,0.0001435855
-151.0,59.0,0.0001479941
-150.0,70.0,4.62936e-05
-150.0,69.0,0.0002715662
-150.0,68.0,5.08275e-05
-150.0,61.0,0.0169637936
-150.0,60.0,0.0001435855
-149.0,70.0,0.0125615485
-149.0,69.0,4.85678e-05
-149.0,60.0,0.0001435855
-148.0,69.0,4.85678e-05
-147.0,69.0,4.85678e-05
-146.0,69.0,4.85678e-05
-146.0,60.0,0.0001435855
-145.0,69.0,4.85678e-05
-145.0,64.0,0.0023037642
-145.0,60.0,0.0001435855
-144.0,69.0,4.85678e-05
-144.0,60.0,0.0001435855
-143.0,69.0,4.85678e-05
-143.0,62.0,0.0001346145
-143.0,60.0,0.0001435855
-142.0,69.0,4.85678e-05
-142.0,60.0,0.0001435855
-141.0,69.0,0.0004174227
-141.0,68.0,0.0004368395
-141.0,60.0,0.0001435855
-140.0,69.0,0.0004174227
-140.0,68.0,0.0004368395
-140.0,67.0,0.0004561269
-140.0,63.0,4.69356e-05
-140.0,62.0,4.85695e-05
-140.0,61.0,5.01944e-05
-140.0,60.0,0.0001435855
-139.0,68.0,0.0004368395
-139.0,67.0,0.0004561269
-139.0,63.0,4.69356e-05
-139.0,61.0,5.01944e-05
-139.0,59.0,0.0001479941
-138.0,68.0,0.0004368395
-138.0,67.0,0.0004561269
-138.0,63.0,4.69356e-05
-138.0,61.0,5.01944e-05
-138.0,60.0,5.17822e-05
-137.0,68.0,0.0004368395
-137.0,67.0,0.0004561269
-137.0,63.0,4.69356e-05
-137.0,62.0,4.85695e-05
-137.0,60.0,5.17822e-05
-137.0,58.0,0.0001523536
-136.0,68.0,0.003204381
-136.0,67.0,0.0004575649
-136.0,63.0,4.69356e-05
-136.0,61.0,5.01944e-05
-136.0,60.0,5.17822e-05
-136.0,58.0,0.0004354101
-136.0,57.0,0.0001566642
-135.0,69.0,0.0004187313
-135.0,68.0,0.0004382166
-135.0,67.0,0.0004575649
-135.0,62.0,4.85695e-05
-135.0,60.0,5.17822e-05
-135.0,58.0,0.0001523536
-135.0,57.0,0.0001566642
-134.0,69.0,0.0004187313
-134.0,68.0,0.0004382166
-134.0,62.0,4.85695e-05
-134.0,60.0,5.17822e-05
-133.0,69.0,0.0004187313
-133.0,68.0,0.0004382166
-133.0,66.0,0.0004767762
-133.0,61.0,5.01944e-05
-133.0,56.0,0.0001609328
-132.0,69.0,0.0004187313
-132.0,62.0,4.85695e-05
-132.0,61.0,5.01944e-05
-132.0,59.0,0.0003628371
-131.0,69.0,0.0004187313
-131.0,68.0,0.0004382166
-131.0,61.0,5.01944e-05
-131.0,58.0,0.0003734946
