long,lat,deg
-170.0,-20.0,0.0001305578
-167.0,65.0,0.000185231
-166.0,68.0,5.71925e-05
-166.0,65.0,0.000185231
-166.0,64.0,0.0001923368
-166.0,61.0,0.0002131492
-165.0,68.0,5.71925e-05
-165.0,66.0,6.22248e-05
-165.0,65.0,0.000185231
-165.0,64.0,0.0001923368
-165.0,62.0,0.0002062488
-165.0,61.0,0.0002131492
-165.0,60.0,0.0002199811
-164.0,68.0,5.71925e-05
-164.0,67.0,5.97181e-05
-164.0,65.0,0.000185231
-164.0,62.0,0.0002062488
-164.0,61.0,0.0002131492
-164.0,60.0,0.0002199811
-163.0,69.0,5.46498e-05
-163.0,68.0,5.71925e-05
-163.0,67.0,5.97181e-05
-163.0,65.0,0.000185231
-163.0,61.0,0.0002131492
-163.0,60.0,0.0002199811
-163.0,55.0,0.0005823527
-162.0,69.0,5.46498e-05
-162.0,68.0,5.71925e-05
-162.0,65.0,0.000185231
-162.0,60.0,0.0002199811
-162.0,59.0,0.0001475359
-162.0,55.0,0.0001646327
-161.0,69.0,5.46498e-05
-161.0,68.0,5.71925e-05
-161.0,67.0,5.97181e-05
-161.0,66.0,6.22248e-05
-161.0,63.0,0.0001993314
-161.0,60.0,0.0002199811
-161.0,59.0,0.0001475359
-161.0,55.0,0.0001646327
-160.0,70.0,5.20909e-05
-160.0,69.0,5.46498e-05
-160.0,68.0,5.71925e-05
-160.0,66.0,6.22248e-05
-160.0,60.0,0.0002199811
-160.0,59.0,0.0001475359
-160.0,56.0,0.0001604291
-159.0,70.0,5.20909e-05
-159.0,69.0,5.46498e-05
-159.0,68.0,5.71925e-05
-159.0,66.0,6.22248e-05
-159.0,60.0,0.0002199811
-159.0,59.0,0.0001475359
-159.0,56.0,0.0002465552
-159.0,-20.0,0.0020680938
-158.0,70.0,5.20909e-05
-158.0,69.0,5.46498e-05
-158.0,68.0,5.71925e-05
-158.0,67.0,5.97181e-05
-158.0,59.0,0.0001475359
-158.0,57.0,0.0006538819
-158.0,21.0,0.0448865846
-157.0,70.0,5.20909e-05
