long,lat,deg
-170.0,-20.0,1.47558e-05
-167.0,65.0,0.000134188
-166.0,68.0,5.64176e-05
-166.0,65.0,0.000134188
-166.0,64.0,0.000139361
-166.0,61.0,0.0001544218
-165.0,68.0,5.64176e-05
-165.0,66.0,6.13817e-05
-165.0,65.0,0.000134188
-165.0,64.0,0.000139361
-165.0,62.0,0.0001494197
-165.0,61.0,0.0001544218
-165.0,60.0,0.0001593774
-164.0,68.0,5.64176e-05
-164.0,67.0,5.8909e-05
-164.0,65.0,0.000134188
-164.0,62.0,0.0001494197
-164.0,61.0,0.0001544218
-164.0,60.0,0.0001593774
-163.0,69.0,5.39094e-05
-163.0,68.0,5.64176e-05
-163.0,67.0,5.8909e-05
-163.0,65.0,0.000134188
-163.0,61.0,0.0001544218
-163.0,60.0,0.0001593774
-163.0,55.0,0.0006666136
-162.0,69.0,5.39094e-05
-162.0,68.0,5.64176e-05
-162.0,65.0,0.000134188
-162.0,60.0,0.0001593774
-162.0,59.0,0.0001642708
-162.0,55.0,0.0001833084
-161.0,69.0,5.39094e-05
-161.0,68.0,5.64176e-05
-161.0,67.0,5.8909e-05
-161.0,66.0,6.13817e-05
-161.0,63.0,0.0001444175
-161.0,60.0,0.0001593774
-161.0,59.0,0.0001642708
-161.0,55.0,0.0001833084
-160.0,70.0,5.13851e-05
-160.0,69.0,5.39094e-05
-160.0,68.0,5.64176e-05
-160.0,66.0,6.13817e-05
-160.0,60.0,0.0001593774
-160.0,59.0,0.0001642708
-160.0,56.0,0.0001786325
-159.0,70.0,5.13851e-05
-159.0,69.0,5.39094e-05
-159.0,68.0,5.64176e-05
-159.0,66.0,6.13817e-05
-159.0,60.0,0.0001593774
-159.0,59.0,0.0001642708
-159.0,56.0,0.0001786325
-159.0,-20.0,0.0006750322
-158.0,70.0,5.13851e-05
-158.0,69.0,5.39094e-05
-158.0,68.0,5.64176e-05
-158.0,67.0,5.8909e-05
-158.0,59.0,0.0001642708
-158.0,57.0,0.0006571918
-158.0,21.0,0.0500113572
-157.0,70.0,5.13851e-05
-157.0,69.0,5.39094e-05
-157.0,68.0,5.64176e-05
-157.0,67.0,5.8909e-05
-157.0,59.0,0.0001642708
-157.0,58.0,0.0001691098
-157.0,57.0,0.0001738945
-156.0,70.0,5.13851e-05
-156.0,69.0,5.39094e-05
-156.0,68.0,5.64176e-05
-156.0,67.0,5.8909e-05
-156.0,58.0,0.0001691098
-156.0,19.0,0.0094046549
-155.0,70.0,5.13851e-05
-155.0,69.0,5.39094e-05
-155.0,68.0,5.64176e-05
-155.0,67.0,5.8909e-05
-155.0,60.0,0.0001593774
-155.0,59.0,0.0001642708
-155.0,58.0,0.0001691098
-154.0,70.0,5.13851e-05
-154.0,69.0,5.39094e-05
-154.0,68.0,5.64176e-05
-154.0,67.0,5.8909e-05
-154.0,60.0,0.0001593774
-154.0,57.0,0.0001738945
-153.0,70.0,5.13851e-05
-153.0,69.0,5.39094e-05
-153.0,68.0,5.64176e-05
-153.0,60.0,0.0001593774
-152.0,70.0,5.13851e-05
-152.0,69.0,5.39094e-05
-152.0,68.0,5.64176e-05
-152.0,62.0,4.25027e-05
-152.0,61.0,0.0002140048
-152.0,59.0,0.0001642708
-151.0,70.0,0.003022725
-151.0,69.0,5.39094e-05
-151.0,68.0,5.64176e-05
-151.0,61.0,5.13466e-05
-151.0,60.0,0.0001593774
-151.0,59.0,0.0001642708
-150.0,70.0,5.13851e-05
-150.0,69.0,0.0003014336
-150.0,68.0,5.64176e-05
-150.0,61.0,0.0188295047
-150.0,60.0,0.0001593774
-149.0,70.0,0.0139430921
-149.0,69.0,5.39094e-05
-149.0,60.0,0.0001593774
-148.0,69.0,5.39094e-05
-147.0,69.0,5.39094e-05
-146.0,69.0,5.39094e-05
-146.0,60.0,0.0001593774
-145.0,69.0,5.39094e-05
-145.0,64.0,0.0025571366
-145.0,60.0,0.0001593774
-144.0,69.0,5.39094e-05
-144.0,60.0,0.0001593774
-143.0,69.0,5.39094e-05
